0.418397,0.262704,1.388269,0.485187,-0.859511,-1.178241,-1.592116,-0.720327,0.400301,2.023667,0.291370,0.915978,-1.148762,1.311855,-2.593401,0.768977,-2.970281,0.907798,1.236578,-0.592446,-0.254410,-0.897876,-0.018283,-1.149634,-2.427303,-2.205316,1.472006,-0.115434,1.080991,-3.887770,-2.467803
-0.484036,1.996672,-1.784294,0.851630,-0.772231,0.066358,0.316492,0.099610,0.204301,1.253169,1.108384,-0.466566,1.480685,-0.637090,-1.338953,-3.617654,-1.662444,5.834455,3.081565,-3.909564,4.520508,-10.151049,-2.581278,1.833423,2.605255,1.289272,10.105462,-4.770094,-3.905353,3.774738,2.190682
0.632184,0.498456,1.140896,-1.108408,-0.344056,0.745599,1.724113,0.470305,-0.875657,-0.356630,2.186623,0.836586,0.456459,1.470808,-2.538979,0.120160,-1.326849,-1.173894,1.067850,-0.398116,3.509450,-3.017550,-1.096725,2.659278,3.380320,-2.732295,1.748522,-1.188106,-0.925222,-2.094371,-2.033677
1.465408,-0.645602,1.346105,0.101374,1.694576,-1.202435,-0.601537,-0.264028,-0.894767,0.028935,0.262473,-0.538998,-0.601082,1.674926,0.946852,2.167560,0.409957,-3.345598,-1.312042,2.074660,-2.259664,5.694668,2.141885,-2.679761,-4.346860,0.804706,-5.508006,1.335171,3.627008,-3.654038,-1.905114
0.555785,0.448466,-1.299931,-2.351201,1.599211,0.700827,0.681498,0.001606,1.846793,-0.807514,-0.397364,-0.218326,-0.968184,0.645262,-0.127221,0.725792,0.861025,0.482364,0.833629,-2.616819,-0.807771,-0.305600,-1.292279,1.200566,1.546692,-0.340854,-0.036924,1.012911,0.584348,0.109591,-0.030487
-0.465290,-0.483948,1.339886,-0.459560,-1.011476,2.750368,0.553693,0.134224,-0.687384,-1.028937,-1.230940,1.088237,0.626873,2.199955,-2.668370,-0.205149,-0.998082,-1.708259,1.733256,-3.675630,4.429916,-0.458413,2.387385,-2.467524,-0.179958,4.964356,4.360462,-3.446662,-2.986403,7.735178,5.177108
0.182193,0.608684,-1.041608,-1.897812,0.882619,-2.190524,0.155458,-0.218422,-1.215013,0.385448,0.561962,-0.493338,-1.316281,-0.351037,0.805806,-1.326795,0.646934,1.681563,-0.116574,0.396821,-1.363460,-0.542079,-0.085478,1.215413,-2.582330,-0.312071,3.371947,-2.124852,-1.268668,1.118337,1.929274
-0.357096,0.120185,-0.374060,-0.925194,-0.453580,1.055999,-0.343921,-0.702274,-0.249468,-2.799315,-0.214158,0.746984,0.090652,0.715263,-1.559164,0.745270,-0.754078,-2.792163,-2.068883,-0.672789,-1.679421,3.219642,-0.500846,1.814532,0.468666,0.016892,-4.434823,2.128358,1.906118,-0.892866,-1.390028
-0.593570,-0.013082,-1.295936,1.851826,-2.423872,0.249852,-0.383817,-0.414612,0.942883,1.409822,0.903770,-0.961563,-0.994093,-2.084299,0.094832,-1.267718,1.673921,3.858390,0.585187,-0.689819,-0.769384,-4.745780,-2.835234,2.978090,1.297295,-1.631016,4.334177,0.355323,-0.834476,-0.894778,-0.545049
0.102413,0.589245,-0.688181,-0.414866,-0.964098,-0.875819,0.631971,-0.754120,-0.389736,2.227284,-0.120202,0.235526,1.342598,0.503992,-1.937195,-1.612704,-1.396129,3.725452,3.596672,-2.708541,1.350167,-3.441663,1.341587,-1.692366,0.750734,1.861274,5.102151,-4.811561,-2.327841,3.512263,2.197659
-0.153766,-0.217191,0.812357,-0.480880,0.734445,0.074995,0.899455,-0.064507,-0.722063,1.137077,-1.669566,0.102599,-0.088982,0.897337,-0.468668,2.258969,-0.376028,-1.084971,-0.777184,0.262568,-0.565798,3.212476,2.035426,-0.804115,-1.190972,-0.255920,-1.622379,-0.914306,-1.927621,1.734708,2.109785
-1.554446,0.075880,0.066655,1.191737,-2.224434,-1.164596,-1.341112,-0.460841,-0.664364,1.229778,-1.473689,0.155309,-0.313690,-1.151789,-1.166053,0.152890,-0.531227,0.818600,0.469948,1.661860,-1.147952,1.902433,0.977827,-3.224640,-1.828988,1.915681,-2.176210,1.367188,1.871730,0.312704,0.313722
0.059751,-0.057761,-0.958184,-0.302677,0.843093,1.682996,2.584700,0.360448,0.524899,-1.442677,1.006013,0.488026,-0.418958,-0.557592,1.414861,0.520436,0.465654,-1.725109,0.501305,-2.792588,3.827646,-3.618288,-0.687990,2.637598,2.420264,0.064500,1.966749,-1.574234,-0.283861,-0.157599,-0.778977
-0.724372,0.365538,0.667349,-1.138682,0.968115,-1.314535,1.062424,-0.286140,0.370819,-2.992703,-1.732467,0.903603,0.932071,2.697781,-3.724591,3.223928,-2.696449,-5.957362,-0.953512,2.431360,-1.777241,5.432930,2.570506,-2.365447,-0.326861,-2.679513,-6.441182,2.302825,1.029371,-3.054639,-1.787876
1.284548,0.078526,1.913833,1.072278,-0.731849,0.662142,-0.249564,0.005080,-1.120207,-2.264246,-1.710946,0.312755,-0.540071,-0.341665,1.140791,-0.773516,-0.004249,-2.584975,-1.795546,1.336197,-0.856443,4.930371,1.915156,-1.422510,-1.163706,-0.513456,-6.060170,4.494157,4.960313,-3.204390,-1.953765
-0.367279,-0.161209,-0.851203,2.344029,-0.241772,0.534044,0.943121,-0.158402,-0.922072,1.292562,-0.215664,2.185289,0.244693,-2.440703,2.522715,-1.926976,3.011071,3.311420,-0.366423,1.426289,-0.764218,-3.324499,-2.448355,3.015123,1.699391,-1.749855,3.295518,-0.390117,-1.430192,0.841529,0.624735
-0.793929,0.042686,1.703075,0.431573,-0.308333,1.133393,-0.273889,-0.151789,0.083697,-1.445951,1.016279,-1.432700,0.083272,1.100874,-1.992318,1.099662,-0.988950,-4.711489,-0.572275,-0.921433,0.924135,3.385214,1.158693,-1.998219,-0.162202,1.439021,-4.537225,1.020352,0.147999,3.295843,2.135677
1.149265,-1.622276,-0.506435,0.589910,0.655509,0.862433,-0.484031,0.056836,0.257671,1.285760,0.826556,-0.589798,0.095498,-1.122396,1.580365,-1.361559,1.236292,2.674112,0.859337,-0.849207,1.981687,-3.254978,1.334759,-1.486488,-0.824070,0.352083,4.867036,-5.536443,-4.965672,3.347314,3.086863
1.090189,0.899014,-0.898744,0.790930,-0.547450,0.597745,0.330445,0.211368,-1.100465,-0.906268,0.889128,0.409499,-0.479783,0.008317,1.312356,-0.377613,1.148410,-0.383348,0.431042,-1.527777,1.423387,-2.789508,-2.817659,2.221168,0.753450,-0.196865,3.491124,-0.741455,0.443513,-0.375639,1.083407
0.135864,0.584423,-0.641869,0.534189,0.126014,0.689069,-1.568422,-1.136492,-1.481929,-0.227401,1.012383,1.314898,0.911540,-1.322888,3.027499,-0.834738,2.164537,-0.907106,-1.255171,0.246447,0.232145,-0.290749,-0.228778,-1.308392,0.854210,1.522465,-3.542451,1.867448,2.374091,-1.399176,-0.288407
1.167680,0.595453,-1.203234,-0.238635,0.302440,-1.790361,2.377241,-0.954952,-2.461646,1.315049,0.906598,0.223645,-0.229825,-2.893204,3.589358,-2.791328,2.620034,4.606790,0.697819,1.060433,-1.787427,-2.503351,1.688347,-1.831153,-0.871713,1.815181,2.349438,-2.348038,-0.203326,2.267680,0.943974
0.615716,0.748884,-1.771802,1.242379,-0.819957,1.974495,-0.332965,0.558189,-1.502853,0.458859,0.643029,-1.043722,0.611897,-4.575508,4.216110,-2.037688,1.854422,3.676698,0.625911,-4.200832,1.022811,-3.879711,-1.608733,3.894621,2.117631,0.533416,3.912770,-1.655582,0.892245,0.862374,-0.385855
0.842038,0.885074,1.017608,0.819070,-1.246430,-0.272692,-1.182880,1.174425,0.449569,0.581313,0.851987,0.836308,1.582901,0.816932,-0.753096,-0.804570,-0.900054,1.314360,3.185620,-0.967059,1.276591,-2.611840,1.401738,-2.452994,0.310530,1.917238,1.411839,-2.928698,-3.619961,4.884175,2.356338
0.684642,1.669396,-0.155298,-0.805014,0.275530,-0.909728,0.088753,-0.153629,0.532038,1.213913,1.622738,1.440765,-0.950559,0.318226,-1.266147,-3.966268,-0.200282,3.813332,3.295506,-1.227661,0.747509,-4.479275,0.429654,-1.642133,0.921701,1.353309,2.448818,-1.956726,-3.747349,3.116640,1.763364
-2.003869,-0.267831,-0.939576,-0.302330,-0.899758,-0.332448,0.089325,0.120818,-1.242159,0.305374,0.810774,-0.155358,0.573485,-0.009212,-2.067994,0.843491,-1.031590,1.284955,1.661881,-1.366568,2.243232,-1.521584,0.944247,-0.688663,0.354680,1.230540,1.592725,-1.173022,-0.507503,1.868542,0.737818
-0.131774,-0.814086,-0.496508,-0.138674,1.398545,1.489236,-0.149113,-0.072056,-0.519658,0.097095,0.458062,0.746372,-0.623569,-0.031098,1.532054,1.662858,1.067186,0.448049,0.569391,-3.572828,1.503715,-1.984578,-0.669479,-0.516878,0.127618,4.655733,2.400461,-0.213000,1.071362,1.780154,1.441246
0.688444,-1.312003,0.363978,0.672568,0.337786,-1.119741,-1.163871,-0.325909,-1.451617,-0.815760,0.871733,0.139356,-0.843997,1.211298,0.970103,0.475681,0.803008,-0.531698,0.174813,-0.387444,-2.251681,2.579496,2.126918,-0.920671,-2.468120,-0.417568,-0.834513,-0.845004,-1.876504,1.957548,2.325811
0.863560,-0.303764,-0.153290,1.382334,0.129480,0.826081,-0.280969,0.582513,-2.678724,2.023052,-1.849452,0.756939,-0.417567,-0.766763,2.093248,-0.321648,0.929806,1.192833,0.744405,-1.539115,0.174803,0.890790,1.287752,-3.040155,-3.432722,3.825909,0.498787,-0.862701,-0.142866,3.262406,1.467385
-0.294077,0.256789,-0.569260,0.579023,1.398789,0.900489,-1.553142,-0.972726,0.922380,-0.029553,0.488822,-1.799494,-1.179894,-0.611344,-0.088696,0.628238,-1.014766,1.122453,1.422008,-1.773510,2.416788,-4.198308,-2.225928,0.807307,-1.208398,0.417303,3.885825,-0.595444,-4.163819,1.942534,2.549365
-1.156686,0.480856,-1.191964,0.232606,-1.010241,-1.209733,-0.885215,-1.098661,-0.169773,1.224202,1.551707,-0.997589,-0.118925,-1.867676,0.688166,-1.223255,-0.194943,2.594998,-0.942955,3.454489,1.972062,-2.885109,-2.419128,1.350957,2.062202,-3.564204,2.626646,0.227427,1.600069,-4.264300,-3.024691
1.435113,-0.593654,-0.750653,-1.297068,0.944619,0.326723,1.150882,-0.556036,-1.172796,-0.096736,-0.582524,-0.884499,0.825708,-1.121331,1.679640,0.566224,2.152121,0.661293,-0.252405,-2.847634,-1.473596,2.614257,0.463420,0.811364,1.096637,1.663938,-3.298228,1.395303,3.955760,-1.894888,0.080941
1.587608,-0.689761,1.167382,0.465315,-0.555877,-1.148088,-1.177550,0.467987,0.612696,0.526475,-1.765018,-1.031407,-0.478724,0.739954,3.643801,1.114643,3.251080,-1.110284,-0.844022,1.019447,-3.590743,5.059120,2.953652,-2.567278,-3.858988,2.225287,-4.481685,-1.358512,-1.892236,3.341037,2.815986
0.603822,-2.018888,-0.738595,0.693510,-0.110004,1.377981,-1.310461,-0.762808,-0.436005,0.894558,-0.293069,-0.774663,-1.647232,-1.209641,1.829948,1.153569,0.417217,2.275316,1.589862,-2.407319,3.194481,-3.572130,-0.658390,0.687239,-0.758656,-1.341516,3.951011,-2.816625,-2.049824,-0.698679,-1.096320
-0.881840,0.234152,-2.539275,1.100427,-0.338982,-1.436125,0.902340,1.270865,-0.141707,0.980989,0.281756,1.099770,1.712149,-2.361377,0.743450,-3.708392,-0.829325,4.819216,0.713422,1.280372,-1.294133,-2.624224,-1.801509,1.278291,3.742479,-2.137683,-1.219890,1.623049,0.560404,-3.599348,-1.947836
-0.848919,0.275724,-0.777758,-1.222020,0.108898,-1.310541,-1.246663,-0.054989,1.066352,-0.780283,-0.899465,0.810052,2.141528,0.126632,-1.034942,0.325399,-0.537028,1.104217,1.544408,0.051628,1.960425,-2.179668,-0.160847,1.145873,1.074858,-0.474016,1.042383,-0.959587,-1.929856,0.331494,-1.206424
0.289601,1.938891,0.030907,-0.319760,0.513607,-2.255820,-0.370678,-0.243471,-1.919439,0.824306,0.105892,0.711792,0.925980,-0.137584,-1.463691,-1.329100,-2.135266,1.940113,1.179368,0.745915,-1.033218,-1.443071,-0.181685,-0.290668,1.429301,-2.559571,0.456258,-0.340372,0.779543,-1.762760,-0.226618
1.746823,1.396713,-1.080474,0.613035,-0.297092,1.633798,-0.660776,-0.096825,0.682114,-0.113160,-0.103446,0.697207,1.015842,-0.935047,0.562157,-1.999008,0.003372,1.767661,1.798047,-4.884924,0.814582,-1.427531,0.927048,-1.285140,0.332194,3.826146,-0.335808,-1.868559,-0.827189,3.876461,3.564748
0.107073,0.192486,1.168392,0.849686,-1.085068,0.780380,-0.711362,0.497868,-0.686888,-1.056750,1.665355,1.435393,-0.723851,-0.270710,0.633524,-2.519145,-0.501225,-1.243156,-1.678074,3.290909,-0.021697,-0.913399,-2.759710,1.158385,1.219507,-2.048057,1.229164,2.151345,0.151066,-0.691752,1.146954
0.819467,-0.499364,0.630437,0.329007,0.251644,-0.160123,0.898523,-1.140614,-0.378948,0.357056,-0.699345,-1.578093,1.307752,0.265571,1.379360,0.924225,1.032157,-1.043289,0.371607,-0.454106,0.523304,1.738612,1.151423,0.670999,0.347250,1.017322,-1.424114,-0.947855,0.070867,1.243922,1.389173
0.624583,0.677993,-0.043687,0.087755,-0.373069,2.480407,-0.351310,0.629548,0.991942,-0.444519,0.124708,0.471564,1.353410,-0.601081,0.939090,-0.991606,1.394394,1.346840,-0.311585,-3.846474,0.790298,-0.692105,-0.224010,0.628225,1.590328,2.038295,0.052925,-1.021474,-2.346864,3.147174,2.646251
-0.350615,0.340554,-0.902272,2.601988,1.172958,2.057299,-0.986631,-0.207989,-0.760186,-0.602869,-0.537178,1.240737,0.409029,-2.321768,1.899837,-2.448630,1.749768,1.983427,0.355398,-2.256859,3.706658,-4.493206,-0.673668,1.849393,0.789824,1.518676,3.490439,-1.989962,-1.652078,2.089347,0.569327
0.043284,-0.963719,-1.954519,-1.171496,-1.758575,-0.359550,1.275221,-0.916812,0.034624,0.205825,1.502713,-0.143810,-0.457160,-0.752476,1.209280,-0.030453,1.711075,2.492447,0.079421,0.866451,-1.106154,-1.488431,0.366743,1.862049,1.002166,-0.136717,-0.267052,-0.714133,-1.214784,1.262793,-0.258383
0.433413,0.557639,0.850989,0.280162,-0.241815,-1.215794,0.274512,0.129293,-0.585537,-0.287535,-0.067563,-0.156083,1.217068,0.414143,-0.212672,-0.349513,-0.528828,0.491866,-0.463039,0.239532,-2.582322,1.224551,2.182994,-2.692189,-0.994746,1.478597,-1.106182,-0.522245,0.288616,0.441415,-0.919645
-0.802279,-0.033632,-0.714690,0.718827,0.611617,0.868675,-2.015580,-0.374113,0.766613,1.288015,0.446781,0.876961,-0.313413,-1.971894,1.541058,-1.471402,1.506323,2.777784,1.117344,-2.203264,-0.142780,-3.628011,-0.279758,-0.039047,1.042137,1.261821,3.302867,-0.383376,-1.204999,1.777770,1.904742
-0.583607,2.264957,-0.195281,-0.082924,0.258644,0.590903,-1.253028,-1.199914,-0.983587,-1.336370,-0.762724,-0.433309,-0.031990,0.170454,-1.566409,-0.312943,-0.133802,0.290374,0.231900,1.754236,1.381288,0.105568,-0.084536,-0.846862,-0.563745,-0.807301,2.200085,-2.730242,-1.539060,-1.101844,-0.784804
2.596275,-1.196245,-1.059032,0.577428,0.574629,0.107863,0.903193,2.378901,-0.559108,-0.279127,1.247285,0.115612,1.533480,-0.689050,3.594537,1.078732,2.554794,0.259690,-0.346663,-1.375157,-1.741616,1.241792,1.668040,-0.564022,1.076602,2.080091,-2.686481,2.395360,0.384934,1.574390,1.740508
1.204940,0.692099,1.567711,0.041746,0.022974,-0.528773,-1.752786,1.600653,1.326290,-0.334813,0.886230,-0.576410,-0.291797,3.042758,-3.129194,3.485085,-2.070892,-4.520148,0.919602,0.103446,-0.407457,3.566593,1.371850,-3.334564,-3.076824,1.811655,-3.376818,0.313247,-2.382915,2.781444,1.839303
-0.344414,0.789295,0.519209,-0.939821,0.408079,-1.666473,1.702765,-1.009239,-0.885360,0.567339,-1.175833,-0.207318,1.039503,1.345026,-3.278440,2.183534,-2.586551,-0.695412,-0.008208,0.765638,-2.341779,4.472435,3.161945,-3.145758,-2.030474,-0.398945,-3.312043,-1.203489,-0.326119,1.127427,0.813910
-1.939559,-0.119711,-0.542362,-0.864350,-0.714807,0.733198,-0.385670,-0.338954,1.102706,-1.183976,0.972043,0.186346,-0.253020,0.534003,-1.654239,1.252171,-1.460920,-0.770229,-0.472215,-0.177210,-0.706525,0.742849,0.291321,0.606995,-1.228415,-1.446260,2.084701,-2.295634,-2.229260,0.663568,-0.165756
0.471716,0.404018,0.658285,-0.878203,1.299947,-2.629324,-1.807541,-0.771294,0.310508,0.741864,-1.217192,-0.373919,-0.750070,2.400172,-1.585494,1.139598,-1.676459,0.043839,3.340649,-2.013001,-1.665853,2.067684,4.441835,-5.869529,-5.434388,5.944231,0.593296,-1.289205,-1.443135,5.264726,1.196862
0.850197,0.578950,-0.455497,0.620829,2.333672,-1.583559,-0.121103,1.396067,0.960926,-0.590551,0.185867,-0.413878,-0.885846,-0.584770,-0.003694,-1.490416,1.474783,-0.280456,1.320323,-4.472957,-0.174824,-0.367671,0.658062,-0.023573,-0.756992,2.431171,0.579805,-1.198687,-4.319440,6.681740,5.082351
0.651494,1.159689,-0.723998,-0.313228,0.677406,1.424296,0.104021,0.621839,-0.647949,1.290927,-0.780560,-1.552733,0.426924,-1.636332,1.595730,-2.118477,0.436653,3.177197,-0.063724,-1.939431,0.289870,-2.170231,-0.846100,0.979003,1.782252,2.095653,1.209402,-0.187632,0.066540,3.082258,2.757231
-1.752751,0.779674,0.683920,0.269338,-0.849289,-0.823915,1.550437,-1.006799,0.820609,0.735016,-1.391522,-0.296838,-0.881071,-0.253638,-2.371032,0.935452,-1.869541,0.794898,1.079510,-0.893980,-0.475897,0.320094,-0.013384,1.019183,0.209132,-1.466480,-0.712364,-0.903617,-1.102986,-0.758197,-0.519931
0.222030,0.371721,-1.609142,0.033152,-1.254840,1.127792,0.579288,1.521667,0.480967,0.713319,1.268229,1.651275,-0.837597,-0.042640,0.140813,-4.384955,-1.091340,5.380654,4.125524,-3.480681,4.585422,-8.968381,-2.463521,3.023133,2.911391,0.293343,6.740308,-2.166374,-3.697479,3.147230,1.885043
0.716765,0.124812,-0.090346,0.534674,-0.177051,-2.132066,-1.161431,0.404874,0.671901,1.460479,0.168058,-0.383240,-0.766024,-0.727313,1.460613,1.236843,1.420735,1.627687,-0.343461,2.923758,-4.148070,1.683509,0.983854,-1.532956,-1.411343,-2.055770,2.963100,-2.360174,-3.204941,-0.636768,-1.764898
0.384957,-1.673169,-0.350395,2.352890,1.264676,-0.793128,0.080704,1.162848,-0.078572,0.406448,-0.632725,0.700033,0.288202,-2.887724,0.530291,-2.924201,1.364919,2.784269,-1.401211,1.277947,-0.754153,-1.602829,-1.647403,-0.407109,0.556010,-1.806044,0.956528,0.147947,-0.897915,-1.573124,-2.992998
0.679247,-0.329258,0.923984,0.980078,0.182474,0.754254,1.255977,-2.909261,-0.466271,0.599449,-1.607217,2.018073,1.193555,-1.619478,2.466579,-2.615035,2.020137,3.279911,0.997431,-1.967728,2.188512,-2.868227,-2.501153,2.927362,3.786820,0.790284,1.166948,-0.286010,1.628546,1.042116,0.384448
-0.402835,-1.231046,0.357846,0.703154,1.475339,-0.149232,-0.586274,-0.235942,0.115859,1.254668,0.031695,2.041573,0.645655,-0.856559,0.959209,-1.206804,2.266681,1.766982,0.258248,0.017814,0.506689,-2.890181,-1.710775,2.322426,0.493095,1.553544,0.687308,1.159851,1.278218,0.449393,-0.071317
-1.019367,3.360711,0.359233,0.115903,-0.161849,1.271289,0.086348,0.036911,-1.330025,0.083865,-0.701015,0.670429,0.658774,0.597676,-3.324138,-3.894667,-1.983420,1.417443,1.613164,-1.150584,1.331446,-2.117922,0.878433,-1.203348,0.732933,0.216772,1.209725,-1.138959,-0.495327,0.212662,-1.755048
-0.221545,1.673842,0.275548,1.251814,0.263874,-2.111700,-0.188339,0.087082,0.617536,1.182796,0.136405,-0.920995,-1.733946,-1.590468,-1.548097,-0.707613,-1.567208,1.155196,0.650989,2.678099,-1.573241,0.502341,0.699020,-0.219250,-2.660716,-2.795146,-0.175684,0.368680,-0.044678,-3.508772,-2.257538
-2.373468,1.580265,-2.425092,-1.341855,1.462793,-0.562867,0.734671,0.593533,0.052951,-0.479635,0.283231,1.404165,-0.728239,1.156480,-5.030754,-1.660718,-4.656898,3.444540,3.203451,-3.554796,1.508922,-4.393891,-0.243680,0.805703,0.201325,-1.261564,7.057503,-3.812313,-2.677148,1.900375,1.351996
-0.756969,0.884030,1.822758,0.069383,-1.357318,3.509738,0.454909,0.381887,0.853201,1.394100,-0.509631,0.311183,0.022615,0.774620,0.224873,-0.543541,-0.185120,0.347940,1.005651,-4.201162,2.366071,-2.192348,0.199754,0.598776,2.463147,4.745725,-0.537684,-0.520241,-2.466394,6.195126,4.547236
-2.353143,2.268126,-0.905901,-0.597046,-0.122061,2.703912,0.351216,0.857891,-0.151448,0.143334,-0.893895,-0.705036,0.462602,-0.205573,-2.023988,-1.690530,-0.866210,1.494909,0.964614,-4.027307,1.674524,-2.345760,-0.581225,2.563923,1.434882,1.347636,1.278672,1.001401,3.015161,-0.850327,1.142578
-0.038801,0.486956,0.795041,0.379123,0.220794,0.577459,1.117882,-0.051574,0.285637,-0.908962,0.060194,0.946178,-1.444386,0.071199,-0.693800,-0.104429,-0.438053,-1.846575,0.157030,-1.221925,1.399831,-0.591579,0.957149,-0.632396,-1.534313,0.679788,0.793413,1.843189,1.135316,0.246370,0.338826
-0.442182,0.738684,0.623347,-0.997792,0.099886,-0.248868,0.668518,0.900806,1.181226,-2.150793,0.055844,-0.811353,1.569884,2.133370,-1.068107,0.452431,-0.566134,-1.287304,0.450018,-0.231362,1.890424,0.019437,0.885019,-0.349130,2.394614,1.811993,-1.996861,-0.163584,-2.826474,4.702088,1.857227
-0.625056,-0.537537,0.765292,0.889987,-0.278389,1.008185,1.208024,-0.077597,1.240996,0.288874,0.315692,-0.249437,-0.295907,-0.426908,0.844460,1.341570,1.141358,-0.081593,-2.418574,0.596153,-0.392971,3.866512,-0.240670,0.680664,0.272839,-0.855473,-3.987657,2.951483,2.333781,-3.617098,-2.353826
1.225626,-2.262120,-1.435991,0.044352,-0.349839,0.851886,0.294732,-0.276627,-1.366926,-0.870954,0.800930,-0.428808,-0.332929,-2.068493,5.349993,-0.606951,3.235855,0.095687,0.090528,-0.503356,2.312919,-1.477609,0.171098,1.058010,-1.643340,-0.364821,1.737310,-0.364423,-0.274875,-0.196304,0.845098
1.523206,0.318601,0.521550,0.108236,0.240903,1.568265,1.239342,0.957172,0.791254,0.654886,-1.265828,0.944845,-0.563467,1.860163,1.552936,1.281556,1.749943,0.908000,2.480389,-4.752323,4.113358,-3.209737,1.753658,0.097439,-1.269581,4.330648,3.216455,-4.332462,-4.634716,6.811049,4.353944
-0.274687,0.213684,0.289224,-0.435649,-1.532234,-0.379024,1.321794,-1.207007,0.047950,-0.532832,0.393269,-0.565710,1.526025,0.709959,-1.649346,1.406196,0.032086,-1.459251,1.554307,-0.101387,2.127742,-0.798963,0.933424,0.489125,0.827907,-0.368289,-1.018888,-0.110477,1.657839,-0.481318,0.502890
-1.056207,-0.616353,0.417460,0.135302,-0.676346,0.001708,0.463897,1.629523,-0.996917,0.206905,-0.253075,-0.951596,0.974222,-1.472519,0.303861,0.279027,-0.696700,1.056839,-0.447170,0.097636,-2.490236,2.155465,-0.638468,2.646303,1.344072,-0.894493,-2.261064,1.829287,0.138029,-2.305967,-2.593304
-0.127809,0.096002,0.861858,-0.564619,0.473177,0.661857,-1.742107,1.189229,-0.475066,0.876427,-0.029747,0.716251,-0.263897,2.155060,-2.054398,2.363119,-1.053376,-0.358028,1.757978,-2.538568,1.544517,-1.840201,-0.326322,-0.249218,-1.460591,1.141992,2.283873,-1.179098,-1.360814,1.342145,-0.410114
1.009986,-0.172303,-0.472422,-0.832182,0.247770,-0.830336,-0.934855,0.116855,-0.326809,0.005093,0.584954,-0.102842,0.424626,0.871456,1.191099,2.414207,-0.015258,-1.094258,1.439080,-0.727075,3.184563,-1.826817,0.506194,-0.786384,0.649357,0.955105,1.552488,-1.288901,-0.827814,1.385538,0.989608
-0.654132,0.139987,-0.050819,0.816195,1.026910,-0.272475,-0.395651,0.912845,-1.384863,-0.688351,-0.464499,-0.067452,-0.630155,-1.114797,-0.489287,-2.353216,-0.132543,-0.754705,-1.227833,1.716524,-2.319565,1.742183,0.629066,1.830300,-0.272149,-0.362064,-0.923370,-0.695943,0.369013,-1.121598,-0.625892
-0.030036,2.134683,-0.107305,0.822144,-0.793272,0.917301,-1.071888,-0.442024,1.401910,-0.412394,0.844094,2.794508,1.354919,-1.737111,-0.047394,-5.547987,-1.088992,2.216529,-0.223566,0.320462,0.904976,-2.151120,-1.662120,0.657448,2.171858,-2.865842,1.281220,0.016838,-0.182202,-2.685453,-2.653759
-1.484749,0.802781,-0.246614,0.207338,0.292866,0.043411,-0.156383,0.430499,0.141517,-0.323554,0.418768,0.761580,0.716790,-1.649202,0.265982,-2.625534,1.934496,1.867026,1.598692,-3.322933,1.395550,-3.633672,-1.939400,2.427609,1.442430,-0.007846,3.619031,-0.578220,-1.903381,0.758735,-0.142716
0.994007,-0.783805,-0.305133,0.263846,1.228435,0.557124,0.640760,0.211748,-0.299384,0.224141,-0.925613,0.472359,1.354094,-2.565812,3.244815,-1.624945,2.778733,2.143554,-1.721025,-1.091924,-0.553629,-0.436319,-1.679911,0.967064,2.934832,0.224606,-2.525807,3.829272,2.089601,-1.018847,-2.397379
-0.174977,0.728005,-0.132478,2.531857,-0.000168,-0.298321,-0.120107,-0.548613,-1.038682,0.389278,0.468747,-0.910832,1.973721,-1.118143,1.154234,-2.405125,1.424918,2.667248,-0.388000,2.649804,1.217787,-2.895677,-0.774598,-0.097693,5.225465,0.524453,-1.265694,1.009181,1.651299,0.647294,-0.049988
1.961765,0.826154,-1.568504,0.493093,0.561007,1.007962,0.340972,0.291486,0.327300,1.654371,-0.243850,1.299824,-0.579052,-3.122452,5.920897,-3.294971,4.395789,4.534891,-0.989088,-0.980610,-1.518058,-3.392420,-2.490364,2.110109,3.812865,2.272527,-0.355901,2.548696,2.289594,-1.154479,-0.346400
1.048413,1.148681,-0.304078,-1.934825,-0.859303,-0.609365,-0.988968,1.275515,1.963972,-0.734246,0.612741,-0.102699,0.435567,1.141667,-1.950291,0.229011,-1.770484,-1.406986,0.581492,1.946818,-0.722624,1.705494,2.678767,-0.864577,-1.954232,-1.920776,-1.086150,-2.696966,-5.114875,1.193235,1.725425
2.896555,-1.946820,-0.862403,-0.686120,-0.008555,1.044040,1.283996,-0.130659,0.165477,-1.148687,0.435339,-0.597772,-0.706600,0.891797,3.290004,2.089499,3.785034,-2.276452,-0.975274,-0.470204,1.814080,0.916218,-1.190277,0.384808,1.822203,1.340299,-2.191182,3.701685,4.760531,-2.071533,-0.091144
-0.133502,-0.520022,-0.065379,-0.683180,0.062053,-0.635365,-0.160168,-0.103590,0.524966,1.849220,-0.036131,0.103074,0.079472,-0.655703,2.133852,-0.245107,1.218827,1.300572,-0.408980,0.518779,-1.970803,-0.033292,-1.340359,2.758024,1.658415,-1.149609,0.702060,-0.391079,0.264728,-0.672845,-1.034091
-0.104308,-0.463509,-1.645638,0.277642,-2.158162,-0.682425,-0.006114,0.656414,-0.078164,1.044948,1.502769,-1.069420,0.247193,-0.935575,-0.412265,0.622916,-0.145140,0.734539,-0.224530,2.849787,-2.711366,-0.729978,-0.797802,-0.898526,-1.127979,-2.468001,0.343805,-1.313083,-0.965182,-2.674583,-1.982635
